speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
54.86242529461927,0.5817215274734767,1.849245635685057,0.21345387009354552,28.175666778539636,28.059259548435897,True,Area 2 (known unsafe - documented trigger),0.6581521044569134,0.6581521044569134
45.04391549083849,0.7663472131046524,0.7951837386212932,0.12547666597681437,20.131766937037657,41.65956511022561,False,Area 1 (known safe),0.33821534152814736,0.0
44.24202471887338,0.40641653657401866,1.2498449395769127,0.20967829828356505,20.666040162214717,48.484942851432734,False,Area 1 (known safe),0.6345884245904945,0.0
31.84434736772664,0.8798377479414679,1.559637351246287,0.29983772015592064,14.33720693991728,1.1777520901413574,True,Area 2 (known unsafe - documented trigger),0.5818482236662765,0.5818482236662765
60.47821669899484,0.6486829533573645,1.5678505582837752,0.2130425647687584,32.61764732875803,23.31933312799036,True,Area 2 (known unsafe - documented trigger),0.5887469671683788,0.5887469671683788
55.13395116144308,0.8992489182892025,1.0385601647905427,0.22850440679409548,28.61327353229717,2.4407428554932977,True,Area 2 (known unsafe - documented trigger),0.42458886419699593,0.42458886419699593
32.57393756249947,0.6235053112473372,1.7159038908046726,0.2815095045570778,14.562099136753758,24.84806677542759,False,Area 1 (known safe),0.6894929636788438,0.0
43.93232321183057,0.13128797200482423,0.7827561867274939,0.034095378393505,18.324673826606812,102.6998175671719,False,Area 1 (known safe),0.49899361760069944,0.0
75.41329429833269,0.3096917111051891,1.7773864295695967,0.21143528803431805,46.10562754116732,54.60527715648426,False,Area 1 (known safe),0.7541665680276819,0.0
41.978094533348624,0.20179494825245692,0.4804543327910906,0.2552417873902347,19.76955482676037,97.74495897101758,False,Area 1 (known safe),0.6465919580079156,0.0
37.24474360456115,0.9088264977168623,0.5604328139811421,0.2863135800662679,17.22849133437827,29.39005933529436,False,Area 1 (known safe),0.4068479030766943,0.0
54.472638013878154,0.7604000672874827,0.1062412483980022,0.06329078691350981,25.607613974115583,46.364146050013645,False,Area 1 (known safe),0.1750669472582171,0.0
79.28252270553003,0.676398368910006,1.5911636730845657,0.15117870231727326,48.68092969351382,20.51877454613203,True,Area 2 (known unsafe - documented trigger),0.5192939057159557,0.5192939057159557
42.10276357557502,0.3009663196316217,0.8341104724654111,0.20416645429334454,19.25095037871906,61.10257048057184,False,Area 1 (known safe),0.6088964973105075,0.0
63.606777370293926,0.18404477205021352,0.4582332278227981,0.07424031885040124,32.79411335356141,99.58230251624272,False,Area 1 (known safe),0.46935739420373557,0.0
68.08098076643589,0.7564510879889118,0.46358055523315933,0.1801418589750822,38.57146085989758,44.599212221665496,False,Area 1 (known safe),0.3470985070644914,0.0
41.881877199619986,0.47415794587907967,1.8027998824584663,0.07727363474939981,17.638452059000297,38.66403790085755,False,Area 1 (known safe),0.5580304387665379,0.0
66.41081743059297,0.22578955215062912,1.6678332009220738,0.10003710615949418,35.60977849065662,88.31720378800716,False,Area 1 (known safe),0.6598962654375538,0.0
48.389156635962664,0.6166219781652751,1.1070617707143666,0.1324556089532595,22.39004480560651,29.161919471847384,False,Area 1 (known safe),0.45186608329430444,0.0
61.61529152967897,0.040333852138451975,1.2322216008314422,0.1587570296239701,32.63152375589326,108.73462058971997,False,Area 1 (known safe),0.7274567288933057,0.0
61.67648553804473,0.3261702541282535,0.948651141100582,0.13480976148754517,32.27148107019593,57.99574875708417,False,Area 1 (known safe),0.5466393310013311,0.0
56.788734203737924,0.46855699459113465,0.7833330857576177,0.14795865593637875,28.629374983390882,70.31853000470535,False,Area 1 (known safe),0.47803582096356756,0.0
34.51448850272041,0.14795833410940584,1.830953762436663,0.08957662688648778,13.779909299576882,94.81027735087707,False,Area 1 (known safe),0.7050363576082249,0.0
71.7651247794619,0.9846544775908396,0.25122540704060414,0.04768952820678918,39.31316777347946,23.965817709035772,True,Area 2 (known unsafe - documented trigger),0.09151154822654398,0.09151154822654398
46.039003248586795,0.20909736458961425,0.8368935794324559,0.01420499319805183,19.33971901079815,94.9052915228023,False,Area 1 (known safe),0.45610008427707455,0.0
39.32592551999271,0.13035313004326554,0.6891238159757507,0.058793616747500305,15.989243051130675,103.351356619992,False,Area 1 (known safe),0.5100209371265567,0.0
32.0387570777382,0.2035348738868964,0.9963014405022967,0.1745830924517349,13.326026590058806,94.48284346384418,False,Area 1 (known safe),0.6426143589723209,0.0
59.544647159412094,0.7690611331597242,0.9152637490903501,0.2358346343409397,32.23106350174628,15.678548722124368,True,Area 2 (known unsafe - documented trigger),0.4654997434406025,0.4654997434406025
63.87821809211412,0.4255056592718428,1.0377790633021629,0.050774279232868355,32.600443044956265,47.92478233009011,False,Area 1 (known safe),0.4362388750194557,0.0
30.82939144639281,0.565415939752538,0.2798379544539882,0.03256660733179454,11.51457164803315,64.04104205703243,False,Area 1 (known safe),0.24837592459887756,0.0
55.60465291496405,0.021009156986360744,1.0262830030265542,0.22478710816477507,28.918781103000054,111.82542291115004,False,Area 1 (known safe),0.770325895824214,0.0
41.3247887598969,0.034431308573314556,0.48483762777442174,0.0915474991611869,17.480708583647818,113.78556861031527,False,Area 1 (known safe),0.5505006198980243,0.0
